0.047619 0.416847 
0.0952381 0.613604 
0.142857 -0.796655 
0.190476 -0.96191 
0.238095 -1.10568 
0.285714 1.22474 
0.333333 1.31645 
0.380952 -1.37876 
0.428571 -1.41026 
0.47619 -1.41026 
0.52381 -1.37876 
0.571429 1.31645 
0.619048 1.22474 
0.666667 -1.10568 
0.714286 -0.96191 
0.761905 0.796655 
0.809524 0.613604 
0.857143 -0.416847 
0.904762 0.210778 
