0.0909091 0.764582 
0.181818 1.06879 
0.272727 1.28641 
0.363636 1.39982 
0.454545 -1.39982 
0.545455 -1.28641 
0.636364 1.06879 
0.727273 0.764582 
0.818182 0.39843 
